date,open,high,low,close
2025-10-23,321.83,327.99,318.83,322.71
2025-10-24,335.28,356.87,333.0,354.495
2025-10-27,363.1,373.03,357.72,361.255
2025-10-28,363.86,368.0,354.24,355.12
2025-10-29,358.97,359.86,345.21,348.45
2025-10-30,343.47,343.47,328.4,328.74
2025-10-31,335.655,361.09,334.82,343.47
2025-11-03,340.6,342.32,326.025,330.28
2025-11-04,318.92,325.42,306.9,307.36
2025-11-05,314.72,324.11,310.97,319.24
2025-11-06,316.235,316.235,294.78,295.115
2025-11-07,290.2,310.89,284.0,309.215
2025-11-10,323.225,324.67,311.84,317.89
2025-11-11,312.155,316.9,303.71,303.76
2025-11-12,308.33,311.35,301.66,304.01
2025-11-13,301.1,303.59,279.93,283.08
2025-11-14,269.33,292.47,268.52,284.075
2025-11-17,274.84,277.82,258.225,263.925
2025-11-18,261.5,270.84,261.11,261.81
2025-11-19,261.03,262.715,247.03,257.29
2025-11-20,260.2,263.31,236.04,238.11
2025-11-21,242.57,245.87,231.33,240.37
2025-11-24,244.25,257.795,243.23,255.9
2025-11-25,246.645,254.33,240.82,254.07
2025-11-26,256.615,266.55,253.97,265.0
2025-11-28,273.98,279.82,269.475,272.94
2025-12-01,260.27,265.8,252.3,259.9
2025-12-02,267.11,272.06,263.22,263.27
2025-12-03,267.05,277.57,264.28,277.02
2025-12-04,273.405,279.82,271.44,274.105
2025-12-05,269.46,273.38,265.06,269.84
2025-12-08,273.05,276.42,269.74,274.29
2025-12-09,270.23,284.67,267.21,277.31
2025-12-10,272.735,279.405,270.88,274.99
2025-12-11,267.58,271.135,261.05,269.01
2025-12-12,271.75,278.105,263.23,267.55
2025-12-15,268.15,268.15,246.875,250.47
2025-12-16,253.2,256.92,250.45,252.585
2025-12-17,254.445,259.145,243.71,244.245
2025-12-18,252.89,255.11,239.22,239.24
2025-12-19,244.65,246.585,240.98,245.07
2025-12-22,251.64,254.65,247.53,247.905
2025-12-23,243.0,244.96,238.875,242.35
2025-12-24,240.415,240.9,237.27,239.73
2025-12-26,239.81,239.81,232.915,236.965
2025-12-29,234.885,239.715,232.78,233.72
2025-12-30,233.21,236.01,231.54,231.63
2025-12-31,231.265,232.13,225.56,226.13
2026-01-02,230.11,238.315,225.95,236.6
2026-01-05,247.3,258.81,246.71,254.88
2026-01-06,255.355,258.23,245.93,250.56
2026-01-07,248.285,248.625,240.325,245.96
2026-01-08,244.05,250.22,242.51,245.65
2026-01-09,246.47,246.66,237.16,240.78
2026-01-12,239.63,247.45,238.42,243.005
2026-01-13,245.04,255.48,244.92,252.74
2026-01-14,256.7,262.82,253.11,255.84
2026-01-15,250.52,251.08,237.545,239.1
2026-01-16,239.58,243.09,236.345,241.19
2026-01-20,232.69,234.745,226.01,227.84
2026-01-21,227.82,231.39,222.495,227.01
2026-01-22,228.62,230.62,223.03,223.14
2026-01-23,221.69,222.2,215.81,216.88
2026-01-26,212.125,215.62,210.9,213.5
2026-01-27,213.3,213.3,207.85,210.86
2026-01-28,213.325,214.275,207.0,209.48
2026-01-29,206.95,206.95,194.29,199.27
2026-01-30,197.65,198.835,190.97,194.83
2026-02-02,189.755,190.92,185.16,187.84
2026-02-03,188.375,188.375,174.145,179.7
2026-02-04,176.19,176.67,164.57,168.65
2026-02-05,160.68,165.0,145.175,146.055
2026-02-06,154.555,165.48,151.63,165.04
2026-02-09,160.095,167.55,159.26,167.25
2026-02-10,162.56,167.815,162.0,162.49
2026-02-11,157.685,157.86,148.88,153.19
2026-02-12,153.075,153.11,139.41,141.025
2026-02-13,153.85,167.625,146.22,164.38
2026-02-17,162.405,170.37,158.64,166.08
2026-02-18,165.39,173.83,163.225,164.07
2026-02-19,161.84,167.495,161.17,166.03
2026-02-20,164.49,175.525,164.47,171.43
2026-02-23,166.16,168.025,158.69,160.19
2026-02-24,156.0,162.175,152.86,162.05
2026-02-25,171.455,185.785,169.83,184.0
2026-02-26,181.44,185.475,176.88,180.995
2026-02-27,175.015,179.0,171.85,175.93
2026-03-02,172.495,186.24,172.495,185.19
2026-03-03,177.78,186.235,172.12,182.37
2026-03-04,195.83,212.01,195.48,208.77
2026-03-05,205.795,213.34,201.51,205.77
2026-03-06,198.42,202.415,194.78,197.215
2026-03-09,197.345,203.38,192.725,199.77
2026-03-10,204.425,205.8,194.76,196.53
2026-03-11,198.05,203.01,192.59,198.68
2026-03-12,196.1,197.855,192.48,193.28
2026-03-13,204.5,207.0,193.87,195.555
2026-03-16,201.81,206.26,198.74,203.26
2026-03-17,202.265,213.305,202.265,210.25
2026-03-18,206.47,208.89,201.25,202.27
2026-03-19,195.42,205.365,191.99,202.89
2026-03-20,201.83,202.96,194.86,197.6
2026-03-23,199.91,203.78,196.21,200.73
2026-03-24,199.075,201.61,177.65,181.01
2026-03-25,185.51,190.51,180.06,181.05
2026-03-26,176.5,179.74,172.04,173.38
2026-03-27,168.015,168.555,159.93,161.15
2026-03-30,163.47,166.425,158.49,160.82
2026-03-31,163.265,175.77,162.4,174.64
2026-04-01,179.04,179.04,171.87,172.93
2026-04-02,167.82,172.66,163.66,171.39
2026-04-06,175.1,177.81,173.77,174.765
2026-04-07,172.36,175.225,166.11,175.225
2026-04-08,188.25,188.94,173.01,175.11
2026-04-09,175.27,177.03,166.46,169.05
2026-04-10,169.17,170.15,163.24,167.84
2026-04-13,165.085,174.72,164.53,174.56
2026-04-14,180.31,187.12,180.14,184.42
2026-04-15,185.96,196.44,183.61,195.94
2026-04-16,196.5,200.36,188.58,199.87
2026-04-17,205.16,216.04,203.0,206.38
2026-04-20,200.895,212.28,200.11,211.67
2026-04-21,210.8,210.98,194.66,195.82
2026-04-22,203.1,211.9,202.61,206.15
2026-04-23,201.845,205.44,194.02,198.01
2026-04-24,201.89,202.32,196.55,199.71
2026-04-27,198.7,204.3,195.395,196.7
2026-04-28,190.55,195.88,188.9,194.075
2026-04-29,186.815,186.815,177.74,181.81
2026-04-30,181.75,189.51,180.0,187.8
2026-05-01,191.12,194.37,189.86,191.37
2026-05-04,199.46,206.51,197.96,202.96
2026-05-05,208.88,208.88,194.545,197.63
2026-05-06,195.715,198.39,193.35,197.99
2026-05-07,195.22,198.0,190.695,192.895
2026-05-08,186.045,201.275,182.9,201.275
2026-05-11,200.29,217.75,193.34,216.59
2026-05-12,212.245,218.28,200.37,207.73
2026-05-13,203.78,204.0,197.695,201.8
2026-05-14,199.875,222.16,195.355,211.97
2026-05-15,205.34,205.66,192.38,195.5
2026-05-18,190.5,194.02,184.24,189.47
2026-05-19,186.54,195.515,185.78,193.5
2026-05-20,193.5,196.56,190.31,191.31
2026-05-21,189.805,195.57,187.83,193.61
2026-05-22,194.32,195.225,184.65,184.97
2026-05-26,185.34,187.63,179.155,179.98
2026-05-27,176.08,179.79,173.75,173.78
2026-05-28,170.2,182.63,169.29,182.2
2026-05-29,180.3,191.8,179.105,189.015
2026-06-01,179.385,186.5,176.44,182.59
2026-06-02,176.69,178.46,171.76,173.97
2026-06-03,171.54,171.82,162.89,163.23
2026-06-04,164.85,166.48,161.95,164.15
2026-06-05,158.65,158.65,147.94,152.43
2026-06-08,156.71,164.27,155.27,162.18
2026-06-09,157.795,164.67,149.975,155.55
2026-06-10,152.3,161.53,152.3,153.99
2026-06-11,154.48,161.735,152.48,160.49
2026-06-12,160.35,165.45,155.82,159.72
2026-06-15,169.9,174.375,168.79,169.595
2026-06-16,169.11,173.75,167.01,169.28
2026-06-17,166.685,174.07,164.71,164.99
2026-06-18,167.24,169.765,160.59,163.31
2026-06-22,165.11,176.47,163.12,164.86
2026-06-23,156.94,164.095,156.725,158.23
2026-06-24,158.15,158.33,148.375,150.07
2026-06-25,151.64,151.64,141.52,142.52
2026-06-26,140.12,149.67,139.66,149.2
2026-06-29,151.08,152.36,145.31,151.68
2026-06-30,148.54,148.85,142.49,146.27
2026-07-01,147.32,164.4,146.67,159.32
2026-07-02,165.185,172.84,163.255,165.44
2026-07-06,161.355,171.53,160.19,168.85
2026-07-07,166.815,170.08,161.7,163.38
2026-07-08,158.915,161.47,156.28,159.35
2026-07-09,155.84,160.81,155.49,158.4
2026-07-10,166.67,167.9,158.745,159.09
2026-07-13,155.79,161.02,154.03,157.385
2026-07-14,159.79,162.225,157.38,161.61
2026-07-15,165.595,168.41,160.635,167.19
2026-07-16,165.72,165.99,159.52,160.49
2026-07-17,153.4,160.76,152.88,157.09
2026-07-20,158.635,164.67,155.38,160.58
2026-07-21,167.885,181.48,167.885,175.8
2026-07-22,172.17,174.86,166.07,166.07
2026-07-23,162.855,165.36,158.9,161.14
2026-07-24,160.46,160.46,153.81,158.36
2026-07-27,163.39,167.8,160.57,167.52
2026-07-28,162.48,168.13,158.895,167.88
2026-07-29,166.22,169.53,158.82,160.25
2026-07-30,160.4,164.57,159.35,163.49
2026-07-31,152.7,153.48,139.21,146.255
2026-08-03,144.145,152.36,141.2,146.46
2026-08-04,147.35,152.84,145.725,150.72
2026-08-05,150.7,153.87,147.89,149.82
2026-08-06,147.27,150.45,145.22,145.345
2026-08-07,148.77,155.23,145.72,153.61
2026-08-10,153.2,153.5,148.0,148.58
2026-08-11,149.485,152.81,146.32,148.59
2026-08-12,150.34,151.445,147.55,149.03
2026-08-13,148.98,154.41,147.01,153.9
2026-08-14,151.64,152.205,147.94,148.45
2026-08-17,148.355,152.13,147.38,150.58
2026-08-18,148.21,150.635,146.09,146.1
2026-08-19,148.09,165.685,148.06,160.275
2026-08-20,172.715,174.745,166.485,172.235
2026-08-21,181.605,191.355,179.49,186.565
2026-08-24,188.74,191.77,178.615,179.33
2026-08-25,175.24,189.21,175.15,187.225
2026-08-26,182.185,185.23,179.5,181.725
2026-08-27,186.45,193.795,180.2,190.79
2026-08-28,187.36,189.025,176.185,178.53
