date,open,high,low,close
2024-01-08,468.49,474.74,468.38,474.53
2024-01-09,471.94,474.895,471.38,473.85
2024-01-10,474.17,477.44,473.87,476.52
2024-01-11,477.55,478.08,472.27,476.37
2024-01-12,477.8,478.58,475.24,476.65
2024-01-16,475.28,476.6,473.075,474.85
2024-01-17,471.81,472.78,469.875,472.28
2024-01-18,474.11,477.02,472.43,476.5
2024-01-19,477.63,482.69,476.96,482.48
2024-01-22,484.005,485.22,482.825,483.45
2024-01-23,484.02,485.1,482.905,484.82
2024-01-24,487.81,488.77,485.02,485.42
2024-01-25,487.48,488.295,485.39,488.02
2024-01-26,487.535,489.11,486.61,487.47
2024-01-29,487.7,491.41,487.17,491.25
2024-01-30,490.67,491.59,490.14,490.9
2024-01-31,488.44,489.08,482.955,482.955
2024-02-01,484.73,489.22,483.8,489.22
2024-02-02,489.66,496.04,489.34,494.29
2024-02-05,493.69,494.12,490.32,492.555
2024-02-06,493.52,494.315,492.08,493.99
2024-02-07,496.275,498.53,495.38,498.03
2024-02-08,498.16,498.69,497.31,498.47
2024-02-09,498.85,501.65,498.53,501.09
2024-02-12,501.23,503.49,500.24,500.99
2024-02-13,494.335,495.85,490.715,494.16
2024-02-14,496.78,499.065,494.425,498.62
2024-02-15,499.3,502.19,498.8,501.97
2024-02-16,501.715,502.85,498.98,499.57
2024-02-20,497.735,498.36,494.5,496.745
2024-02-21,495.355,497.37,493.57,497.24
2024-02-22,504.02,508.485,503.02,507.48
2024-02-23,509.26,510.1,507.1,507.82
2024-02-26,508.29,508.73,505.86,505.86
2024-02-27,506.7,507.15,504.86,506.95
2024-02-28,505.355,506.855,504.98,506.13
2024-02-29,508.065,509.74,505.405,508.15
2024-03-01,508.975,513.27,508.6,512.93
2024-03-04,512.19,514.17,512.0,512.34
2024-03-05,510.225,510.7,504.92,507.12
2024-03-06,510.64,512.05,508.47,509.73
2024-03-07,513.14,515.86,512.27,515.12
2024-03-08,515.51,518.18,511.135,511.72
2024-03-11,510.395,511.83,508.53,511.26
2024-03-12,513.43,517.37,510.865,516.77
2024-03-13,517.04,517.26,514.52,515.97
2024-03-14,516.96,517.12,511.82,514.86
2024-03-15,510.07,511.665,508.37,509.83
2024-03-18,513.26,515.43,512.45,512.9
2024-03-19,512.155,515.98,511.16,515.79
2024-03-20,515.765,520.565,515.13,520.52
2024-03-21,523.49,524.1,521.94,522.08
2024-03-22,522.14,522.59,520.98,521.4
2024-03-25,519.785,520.93,519.63,519.88
2024-03-26,521.14,521.56,518.45,518.72
2024-03-27,521.72,523.11,519.485,523.08
2024-03-28,523.25,524.6,522.78,523.135
2024-04-01,523.71,524.37,521.005,522.21
2024-04-02,518.13,518.965,516.51,518.9
2024-04-03,517.705,520.935,517.67,519.54
2024-04-04,523.63,523.85,512.76,513.12
2024-04-05,514.07,520.41,514.05,518.54
2024-04-08,519.24,520.14,517.95,518.65
2024-04-09,520.555,520.675,514.355,519.34
2024-04-10,513.43,516.135,512.09,514.195
2024-04-11,515.68,519.48,512.13,518.05
2024-04-12,514.38,515.75,509.16,510.88
2024-04-15,515.21,515.3,503.595,504.52
2024-04-16,504.81,506.49,502.26,503.41
2024-04-17,506.08,506.2,499.12,500.52
2024-04-18,501.85,504.1,498.57,499.42
2024-04-19,499.44,500.45,493.87,495.185
2024-04-22,497.85,502.36,495.45,499.54
2024-04-23,501.86,506.05,501.255,505.5
2024-04-24,506.54,507.34,503.135,505.66
2024-04-25,499.1,504.25,497.54,503.53
2024-04-26,506.42,509.88,505.75,508.195
2024-04-29,510.26,510.735,507.34,510.07
2024-04-30,508.33,509.52,502.07,502.26
2024-05-01,501.38,508.17,499.89,500.11
2024-05-02,504.155,505.86,499.6,505.03
2024-05-03,511.16,512.54,508.595,511.25
2024-05-06,513.775,516.59,513.3,516.54
2024-05-07,517.55,518.56,516.47,517.255
2024-05-08,515.625,517.69,515.33,517.2
2024-05-09,517.435,520.195,516.715,520.16
2024-05-10,521.8,522.62,519.67,520.81
2024-05-13,522.615,522.615,519.77,520.925
2024-05-14,521.185,523.83,520.615,523.275
2024-05-15,525.77,530.07,525.22,529.8
2024-05-16,529.88,531.445,528.55,528.83
2024-05-17,528.93,529.51,527.395,529.51
2024-05-20,529.56,531.56,529.17,530.05
2024-05-21,529.31,531.5,529.15,531.34
2024-05-22,530.71,531.34,527.6,529.8
2024-05-23,532.96,533.04,524.78,525.96
2024-05-24,527.87,530.24,526.89,529.46
2024-05-28,530.32,530.51,527.11,529.88
2024-05-29,525.63,527.3,525.435,526.12
2024-05-30,524.31,525.2,521.345,522.65
2024-05-31,523.63,527.45,518.44,527.335
2024-06-03,529.05,529.15,522.695,527.77
2024-06-04,526.545,529.125,524.97,528.35
2024-06-05,530.79,534.665,528.84,534.65
2024-06-06,534.9,535.405,532.7,534.63
2024-06-07,533.3,536.86,532.56,534.01
2024-06-10,533.25,535.94,532.615,535.705
2024-06-11,534.08,537.01,532.125,537.01
2024-06-12,541.625,544.03,540.36,541.28
2024-06-13,543.12,543.3,539.71,542.35
2024-06-14,540.89,542.79,539.87,542.79
2024-06-17,542.075,548.41,541.61,547.05
2024-06-18,547.14,548.54,546.755,548.48
2024-06-20,549.425,550.11,545.23,547.03
2024-06-21,544.36,545.63,543.05,544.09
2024-06-24,544.37,546.94,542.65,542.71
2024-06-25,543.77,545.2,542.505,544.775
2024-06-26,543.635,546.22,543.21,545.585
2024-06-27,545.55,546.805,544.635,546.37
2024-06-28,547.105,550.26,543.015,544.11
2024-07-01,545.54,545.87,542.53,545.2
2024-07-02,543.74,548.97,543.685,548.97
2024-07-03,548.84,551.825,548.83,551.24
2024-07-05,551.77,555.045,551.28,554.725
2024-07-08,555.35,556.23,554.25,555.245
2024-07-09,556.355,557.125,555.54,555.87
2024-07-10,557.13,561.665,556.795,561.24
2024-07-11,561.43,562.3,555.85,556.42
2024-07-12,557.61,563.64,557.17,559.91
2024-07-15,562.18,564.755,559.64,561.52
2024-07-16,562.96,565.145,562.12,564.83
2024-07-17,559.01,560.48,556.62,557.065
2024-07-18,558.61,559.5,550.555,552.8
2024-07-19,552.375,553.99,547.955,548.94
2024-07-22,552.97,555.26,551.17,554.65
2024-07-23,554.685,556.605,553.295,553.69
2024-07-24,548.8,549.17,540.445,541.21
2024-07-25,541.32,547.445,537.455,538.39
2024-07-26,542.37,547.18,541.49,544.345
2024-07-29,546.17,547.05,542.96,544.91
2024-07-30,546.25,547.33,538.54,541.97
2024-07-31,549.16,553.43,547.635,550.37
