date,open,high,low,close
2024-03-28,157.26,158.16,156.42,157.74
2024-04-01,158.05,159.53,156.95,159.07
2024-04-02,160.07,161.22,159.04,159.83
2024-04-03,160.15,160.95,159.745,160.46
2024-04-04,160.615,161.945,159.83,160.69
2024-04-05,160.79,162.13,159.93,161.61
2024-04-08,161.67,162.48,160.33,161.34
2024-04-09,161.99,162.465,160.47,162.01
2024-04-10,162.03,162.76,161.06,162.585
2024-04-11,162.85,163.33,159.84,161.9
2024-04-12,162.99,163.84,158.045,158.94
2024-04-15,159.94,160.35,157.39,157.59
2024-04-16,157.28,157.47,155.61,156.26
2024-04-17,156.04,157.68,155.64,156.35
2024-04-18,157.14,158.015,156.41,157.61
2024-04-19,158.42,160.74,158.3,160.04
2024-04-22,159.605,162.695,158.52,161.98
2024-04-23,160.76,162.85,160.73,162.84
2024-04-24,162.69,163.83,161.585,163.62
2024-04-25,163.94,165.575,162.72,165.24
2024-04-26,165.61,166.95,163.375,165.88
2024-04-29,165.82,166.98,164.705,166.35
2024-04-30,165.07,166.11,161.025,161.29
2024-05-01,160.88,161.42,158.95,159.57
2024-05-02,160.41,161.775,159.91,160.78
2024-05-03,160.66,160.66,157.1,160.27
2024-05-06,161.02,163.96,161.02,162.31
2024-05-07,162.635,163.15,162.035,162.7
2024-05-08,161.98,163.075,161.65,162.5
2024-05-09,163.08,165.5,162.775,165.44
2024-05-10,166.05,166.33,165.02,165.825
2024-05-13,166.62,166.86,163.0,164.53
2024-05-14,164.89,165.03,163.04,163.63
2024-05-15,162.63,163.685,160.2,163.08
2024-05-16,161.62,161.81,160.51,161.13
2024-05-17,161.75,162.905,161.305,162.67
2024-05-20,162.72,162.935,161.075,161.22
2024-05-21,160.7,161.4,159.77,160.0
2024-05-22,159.33,159.33,156.565,157.565
2024-05-23,157.93,158.49,156.39,156.975
2024-05-24,158.07,158.88,157.35,157.69
2024-05-28,158.455,159.35,157.99,159.13
2024-05-29,157.94,158.11,156.46,156.99
2024-05-30,157.42,158.455,157.345,158.3
2024-05-31,158.76,162.55,158.59,162.43
2024-06-03,161.52,161.6,158.375,158.7
2024-06-04,155.35,156.335,154.17,156.25
2024-06-05,156.1,157.0,154.58,155.0
2024-06-06,154.345,155.975,154.04,155.87
2024-06-07,155.54,157.68,155.2,155.99
2024-06-10,156.565,158.16,156.37,156.66
2024-06-11,155.87,156.64,154.535,156.515
2024-06-12,157.27,157.625,152.43,154.125
2024-06-13,153.57,154.055,152.35,152.81
2024-06-14,153.03,153.275,152.0,152.61
2024-06-17,152.52,153.92,151.95,153.195
2024-06-18,154.105,155.85,152.87,153.32
2024-06-20,153.46,157.4,153.46,156.62
2024-06-21,156.605,157.63,155.26,155.27
2024-06-24,156.485,159.52,156.485,159.29
2024-06-25,158.86,159.325,157.67,158.52
2024-06-26,158.28,158.32,155.815,156.0
2024-06-27,156.67,156.9,155.68,156.31
2024-06-28,157.525,158.47,156.18,156.425
2024-07-01,157.21,158.665,156.02,156.47
2024-07-02,157.27,157.65,155.47,156.77
2024-07-03,156.87,157.715,156.57,156.695
2024-07-05,156.155,156.255,153.72,154.28
2024-07-08,153.32,155.075,153.32,154.35
2024-07-09,152.675,154.75,152.51,152.98
2024-07-10,152.58,155.435,152.58,155.15
2024-07-11,155.0,156.64,154.275,155.29
2024-07-12,156.31,156.35,154.575,155.69
2024-07-15,157.095,159.51,156.5,158.07
2024-07-16,156.4,158.295,156.175,157.73
2024-07-17,158.92,161.47,158.92,161.23
2024-07-18,161.07,164.27,160.355,161.99
2024-07-19,161.405,162.275,158.47,159.13
2024-07-22,158.33,158.885,156.88,156.925
2024-07-23,156.39,156.53,153.905,154.09
2024-07-24,154.96,155.64,153.45,155.05
2024-07-25,154.93,158.21,154.785,157.59
2024-07-26,157.42,159.0,157.15,157.895
2024-07-29,158.09,158.09,154.9,156.61
2024-07-30,156.6,160.09,156.6,159.56
2024-07-31,160.94,161.355,160.14,160.53
2024-08-01,159.48,159.48,152.04,152.54
2024-08-02,151.745,152.04,147.05,148.43
2024-08-05,144.5,145.7,143.445,144.71
2024-08-06,144.1,145.08,143.2,143.38
2024-08-07,144.805,145.725,142.3,142.43
2024-08-08,143.025,144.8,142.88,144.49
2024-08-09,144.12,146.06,143.29,145.05
2024-08-12,145.665,146.68,144.28,145.04
2024-08-13,143.775,144.55,143.06,144.16
2024-08-14,144.115,145.21,143.475,144.64
2024-08-15,145.63,147.52,145.63,146.76
2024-08-16,146.06,147.595,145.75,147.27
2024-08-19,146.06,147.72,145.98,146.81
2024-08-20,146.32,146.32,144.57,144.71
2024-08-21,145.62,146.63,144.59,145.29
2024-08-22,145.35,146.28,145.14,145.8
2024-08-23,146.525,148.08,146.39,147.58
2024-08-26,149.37,150.005,147.56,148.57
2024-08-27,148.475,149.53,146.77,147.0
2024-08-28,146.335,147.09,145.48,146.02
2024-08-29,146.79,148.155,145.46,147.47
2024-08-30,146.385,148.06,145.755,147.89
2024-09-03,145.44,145.76,144.305,144.65
2024-09-04,144.83,145.49,141.67,142.02
2024-09-05,143.08,143.095,140.65,140.93
2024-09-06,140.97,142.08,137.9,138.54
2024-09-09,138.915,142.0,138.68,140.3
2024-09-10,140.86,140.875,137.1,138.22
2024-09-11,138.12,138.47,135.38,137.84
2024-09-12,138.23,139.47,137.47,139.23
2024-09-13,139.9,141.52,139.8,140.62
2024-09-16,142.04,143.165,141.11,142.11
2024-09-17,141.92,144.14,141.92,143.45
2024-09-18,143.38,145.555,143.37,143.94
2024-09-19,146.09,146.75,144.945,145.0
2024-09-20,145.11,145.88,143.44,145.7
2024-09-23,146.06,148.415,146.06,147.51
2024-09-24,148.75,148.815,146.91,147.46
2024-09-25,147.045,147.375,143.52,143.95
2024-09-26,140.79,143.11,140.67,142.01
2024-09-27,142.84,145.76,142.84,145.54
2024-09-30,145.34,147.47,144.355,147.24
2024-10-01,146.25,150.48,145.88,149.72
2024-10-02,151.84,152.28,149.3,150.92
2024-10-03,151.06,152.145,150.11,151.23
2024-10-04,152.385,152.385,150.15,150.72
2024-10-07,151.12,152.74,150.8,151.14
2024-10-08,148.9,149.265,147.8,148.76
2024-10-09,147.41,150.35,147.41,149.65
2024-10-10,150.42,151.5,149.85,150.615
2024-10-11,150.3,152.3,150.3,151.45
2024-10-14,150.37,151.9,150.37,151.86
2024-10-15,148.8,149.92,147.57,147.71
2024-10-16,148.81,149.02,148.21,148.67
2024-10-17,149.2,151.31,149.02,151.21
2024-10-18,150.815,151.05,149.4,150.745
2024-10-21,152.42,152.42,150.51,150.82
2024-10-22,151.615,151.615,150.29,150.97
2024-10-23,150.36,150.95,149.31,150.44
2024-10-24,151.32,151.405,149.39,150.44
2024-10-25,151.67,152.12,150.53,150.86
2024-10-28,148.27,150.7,148.27,150.58
2024-10-29,150.02,150.41,147.9,148.5
2024-10-30,148.875,149.63,147.67,148.07
2024-10-31,148.755,149.57,147.89,148.79
2024-11-01,151.71,155.91,151.71,153.07
2024-11-04,153.79,154.09,152.63,153.96
2024-11-05,154.535,154.535,152.56,153.38
2024-11-06,157.13,158.61,156.16,157.67
2024-11-07,157.94,157.94,156.425,156.81
2024-11-08,156.5,157.57,155.7,156.88
2024-11-11,157.005,157.885,155.96,156.54
2024-11-12,156.88,157.27,155.13,155.27
2024-11-13,155.725,159.02,154.53,158.71
2024-11-14,159.905,161.82,159.79,161.765
2024-11-15,161.88,162.32,160.76,161.495
2024-11-18,160.56,161.515,159.17,160.79
2024-11-19,159.14,160.39,158.89,159.61
2024-11-20,159.995,161.43,159.835,161.3
2024-11-21,162.02,162.64,161.325,161.64
2024-11-22,161.32,162.6,161.175,162.35
2024-11-25,162.19,163.095,159.85,160.35
2024-11-26,162.27,162.94,161.42,162.56
2024-11-27,162.89,164.6,161.62,162.095
2024-11-29,162.25,162.66,160.66,162.01
2024-12-02,162.01,162.8,160.155,162.215
2024-12-03,162.98,163.04,161.405,161.9
2024-12-04,161.72,161.83,157.87,158.34
2024-12-05,159.21,160.63,158.695,159.34
2024-12-06,158.83,158.83,155.195,155.25
2024-12-09,157.035,160.05,156.84,157.14
2024-12-10,158.385,159.51,156.81,157.03
2024-12-11,156.67,157.14,155.825,156.21
2024-12-12,155.87,156.51,154.275,154.67
2024-12-13,154.64,154.68,153.11,153.85
2024-12-16,153.08,153.33,149.27,149.28
2024-12-17,147.865,148.635,146.93,148.14
2024-12-18,147.76,148.59,143.98,144.02
2024-12-19,144.47,144.71,140.95,141.18
2024-12-20,140.79,142.81,140.59,142.81
2024-12-23,142.48,142.76,141.59,142.39
2024-12-24,143.12,144.03,142.3,143.765
2024-12-26,143.52,144.3,142.96,143.94
2024-12-27,143.7,145.69,143.46,144.03
2024-12-30,143.905,143.905,142.4,143.14
2024-12-31,143.61,145.31,143.37,144.895
2025-01-02,145.86,148.05,145.82,146.74
2025-01-03,147.7,148.47,147.33,147.87
2025-01-06,148.535,150.27,146.88,147.2
2025-01-07,148.57,150.48,147.65,149.62
2025-01-08,148.15,151.17,148.15,150.28
2025-01-10,153.14,154.325,150.87,153.14
2025-01-13,154.18,157.265,154.12,155.33
2025-01-14,155.205,156.88,154.47,156.87
2025-01-15,156.875,158.69,156.5,158.35
2025-01-16,158.275,159.86,158.26,159.37
2025-01-17,159.11,161.73,158.93,161.44
2025-01-21,161.15,161.18,157.49,158.235
2025-01-22,158.145,158.42,156.28,156.38
2025-01-23,157.745,157.85,155.645,155.97
2025-01-24,156.58,157.39,155.28,155.69
2025-01-27,156.28,157.87,155.57,157.26
2025-01-28,157.71,158.92,155.2,156.2
2025-01-29,155.715,156.54,154.9,155.73
2025-01-30,156.32,157.36,155.555,156.32
2025-01-31,154.03,154.37,148.71,149.16
2025-02-03,148.785,150.82,147.8,149.34
2025-02-04,148.855,153.385,148.855,153.24
2025-02-05,152.95,153.78,152.3,153.0
2025-02-06,154.465,155.205,151.08,151.87
2025-02-07,152.64,153.8,151.94,152.625
2025-02-10,154.23,155.795,154.23,155.78
2025-02-11,156.53,158.69,156.13,157.43
2025-02-12,156.55,157.42,154.58,154.935
2025-02-13,154.78,156.42,153.39,155.88
2025-02-14,155.275,157.42,155.19,155.32
2025-02-18,155.4,157.27,154.855,156.15
2025-02-19,156.7,158.33,156.615,157.24
2025-02-20,157.57,158.93,157.15,158.84
2025-02-21,158.685,158.94,156.82,156.97
2025-02-24,157.15,158.3,156.75,157.94
2025-02-25,158.455,158.84,155.52,156.36
2025-02-26,156.62,156.66,154.43,155.09
2025-02-27,155.7,158.26,154.82,156.75
2025-02-28,156.39,158.67,154.92,158.57
2025-03-03,159.69,160.09,151.775,153.03
2025-03-04,150.63,154.135,150.175,151.975
2025-03-05,150.16,151.33,147.76,150.75
2025-03-06,150.93,153.32,149.47,152.96
2025-03-07,154.84,157.44,154.66,156.33
2025-03-10,157.19,160.345,156.175,157.63
2025-03-11,158.28,158.74,153.79,154.05
2025-03-12,154.035,154.67,152.285,152.6
2025-03-13,152.33,154.31,152.12,153.65
2025-03-14,154.355,157.21,153.01,157.02
2025-03-17,157.29,159.42,156.88,158.7
2025-03-18,159.73,161.08,158.845,160.8
2025-03-19,161.135,164.53,160.94,164.115
2025-03-20,163.065,165.26,162.6,164.8
2025-03-21,164.43,164.81,163.13,164.64
2025-03-24,164.705,166.425,164.35,164.99
2025-03-25,166.095,167.79,165.13,165.93
2025-03-26,167.47,168.92,167.295,167.94
