date,open,high,low,close
2024-03-05,199.385,202.825,198.9,201.14
2024-03-06,201.77,202.28,199.96,201.11
2024-03-07,201.36,203.69,200.87,203.29
2024-03-08,202.47,203.76,198.53,198.53
2024-03-11,193.69,195.995,189.86,192.56
2024-03-12,188.44,188.53,183.195,184.29
2024-03-13,183.01,185.93,182.085,182.435
2024-03-14,181.98,184.78,180.53,181.01
2024-03-15,181.13,184.15,181.13,182.56
2024-03-18,180.72,181.02,177.53,179.84
2024-03-19,180.205,181.86,179.775,181.15
2024-03-20,178.6,188.27,178.6,187.815
2024-03-21,189.41,190.14,187.56,187.745
2024-03-22,188.9,192.77,188.22,188.96
2024-03-25,196.01,196.05,189.65,191.47
2024-03-26,191.51,191.61,186.82,187.5
2024-03-27,189.01,191.98,188.595,191.93
2024-03-28,192.06,193.37,191.285,192.86
2024-04-01,192.25,192.715,189.05,189.495
2024-04-02,188.9,189.0,187.2,188.1
2024-04-03,187.69,188.73,184.3,184.98
2024-04-04,186.23,188.0,182.88,183.28
2024-04-05,183.945,184.58,182.45,183.14
2024-04-08,182.36,184.365,181.54,181.67
2024-04-09,181.5,182.9,176.61,178.13
2024-04-10,176.28,178.085,172.46,174.61
2024-04-11,174.2,174.33,171.44,173.38
2024-04-12,172.49,173.02,169.39,169.52
2024-04-15,170.88,171.05,167.55,167.845
2024-04-16,168.35,170.64,167.87,170.57
2024-04-17,169.6,170.76,168.16,170.19
2024-04-18,169.5,172.01,169.21,170.23
2024-04-19,169.85,171.96,169.695,169.88
2024-04-22,169.78,172.01,168.35,170.625
2024-04-23,170.77,171.03,168.435,169.02
2024-04-24,176.64,177.6,162.81,164.32
2024-04-25,163.42,168.13,159.73,166.82
2024-04-26,165.82,168.64,164.965,167.47
2024-04-29,168.6,173.8,168.15,173.5
2024-04-30,171.585,174.045,167.785,167.8
2024-05-01,167.66,173.8,167.66,171.6
2024-05-02,173.42,178.89,172.32,178.87
2024-05-03,179.91,180.445,177.94,179.84
2024-05-06,181.015,183.98,174.83,178.365
2024-05-07,177.325,178.3,176.22,176.72
2024-05-08,175.95,181.62,175.95,180.19
2024-05-09,179.86,181.74,179.38,181.21
2024-05-10,181.29,181.62,177.92,178.5
2024-05-13,178.96,180.71,178.25,178.45
2024-05-14,180.275,183.52,180.05,180.79
2024-05-15,180.345,180.5,176.23,177.025
2024-05-16,177.38,183.755,177.38,183.0
2024-05-17,182.93,185.295,181.275,185.06
2024-05-20,185.52,188.63,184.57,186.66
2024-05-21,185.475,186.37,183.12,184.72
2024-05-22,184.62,186.79,183.54,186.28
2024-05-23,185.64,185.66,171.67,172.33
2024-05-24,173.0,174.83,169.61,174.55
2024-05-28,174.605,178.44,173.4,174.98
2024-05-29,174.055,175.77,171.73,171.88
2024-05-30,172.74,174.62,171.57,172.75
2024-05-31,173.01,177.89,172.465,177.785
2024-06-03,178.09,184.245,178.09,182.48
2024-06-04,185.26,188.765,183.38,188.34
2024-06-05,187.95,190.21,186.64,189.49
2024-06-06,188.86,192.06,187.39,191.14
2024-06-07,191.29,191.68,189.72,190.27
2024-06-10,190.235,192.37,189.64,190.145
2024-06-11,188.73,188.84,182.79,185.55
2024-06-12,186.66,187.06,181.85,182.67
2024-06-13,182.33,183.86,179.08,180.75
2024-06-14,178.9,179.775,175.31,177.24
2024-06-17,176.38,180.17,176.38,178.51
2024-06-18,177.505,177.505,173.845,174.995
2024-06-20,172.985,176.63,172.12,176.26
2024-06-21,176.045,177.91,175.86,176.71
2024-06-24,176.225,180.54,175.81,179.08
2024-06-25,176.11,178.755,173.32,175.12
2024-06-26,175.055,178.81,173.8,178.52
2024-06-27,178.63,183.67,178.15,182.66
2024-06-28,182.44,184.35,180.7,182.08
2024-07-01,182.8,189.31,182.8,186.77
2024-07-02,186.62,189.09,184.56,185.43
2024-07-03,185.135,185.205,182.88,184.46
2024-07-05,183.63,185.28,182.5,184.86
2024-07-08,187.73,191.41,182.305,185.84
2024-07-09,185.03,186.215,183.16,183.22
2024-07-10,183.675,184.82,182.865,183.74
2024-07-11,184.26,186.02,183.57,183.96
2024-07-12,183.83,184.325,180.475,182.2
2024-07-15,183.58,183.58,178.92,179.15
2024-07-16,180.05,187.4,179.57,186.075
2024-07-17,185.0,188.45,183.83,184.84
2024-07-18,184.38,187.33,179.9,180.29
2024-07-19,181.0,181.0,177.4,179.61
2024-07-22,181.76,182.655,177.26,178.87
2024-07-23,179.63,187.0,179.59,186.34
2024-07-24,186.2,186.96,180.03,180.04
2024-07-25,180.525,188.31,180.1,184.37
2024-07-26,185.135,189.52,185.135,186.92
