date,open,high,low,close
2024-03-15,60.18,60.415,59.66,59.885
2024-03-18,59.925,60.4,59.81,60.13
2024-03-19,60.19,60.35,60.075,60.21
2024-03-20,60.19,60.81,60.175,60.76
2024-03-21,60.52,60.99,60.39,60.45
2024-03-22,60.485,60.785,60.465,60.48
2024-03-25,60.49,60.705,60.125,60.42
2024-03-26,60.51,60.69,60.38,60.555
2024-03-27,60.91,61.425,60.7,61.055
2024-03-28,61.21,61.25,61.0,61.16
2024-04-01,61.24,61.29,60.63,60.63
2024-04-02,60.45,60.725,60.11,60.165
2024-04-03,60.02,60.39,59.795,59.845
2024-04-04,60.12,60.12,59.175,59.28
2024-04-05,59.195,59.68,58.925,59.515
2024-04-08,59.3,59.395,59.08,59.295
2024-04-09,59.45,59.74,59.145,59.72
2024-04-10,59.345,59.355,58.695,58.91
2024-04-11,59.12,59.365,58.795,59.04
2024-04-12,58.97,58.99,58.14,58.27
2024-04-15,58.615,58.8,58.045,58.14
2024-04-16,58.21,58.37,57.94,58.05
2024-04-17,58.4,58.555,58.1,58.495
2024-04-18,58.705,58.98,58.55,58.89
2024-04-19,59.125,60.355,59.005,60.165
2024-04-22,60.17,60.61,59.72,60.56
2024-04-23,60.3,60.675,60.135,60.66
2024-04-24,60.34,61.64,59.85,61.545
2024-04-25,61.9,62.55,61.38,61.76
2024-04-26,61.46,61.93,61.43,61.73
2024-04-29,61.905,62.05,61.54,62.05
2024-04-30,61.945,62.81,61.48,61.76
2024-05-01,61.79,62.565,61.24,61.935
2024-05-02,62.15,62.395,61.74,61.995
2024-05-03,61.95,62.325,61.65,62.17
2024-05-06,62.255,62.38,61.895,62.37
2024-05-07,62.775,62.815,62.26,62.62
2024-05-08,62.875,62.95,62.49,62.875
2024-05-09,62.86,63.145,62.79,62.9
2024-05-10,62.87,63.355,62.81,63.25
2024-05-13,63.24,63.62,63.24,63.585
2024-05-14,63.575,63.75,62.805,63.09
2024-05-15,63.08,63.38,63.0,63.12
2024-05-16,63.24,63.71,63.15,63.32
2024-05-17,63.27,63.36,62.94,63.03
2024-05-20,62.93,63.0,62.465,62.58
2024-05-21,62.77,62.975,62.45,62.95
2024-05-22,62.665,63.02,62.66,63.01
2024-05-23,62.565,62.875,62.055,62.07
2024-05-24,62.27,62.375,61.97,62.0
2024-05-28,61.7,62.115,61.44,61.83
2024-05-29,61.285,61.875,61.075,61.68
2024-05-30,61.865,62.08,61.61,61.975
2024-05-31,61.93,63.025,61.705,62.96
2024-06-03,62.61,63.08,62.475,62.925
2024-06-04,63.17,63.96,62.965,63.935
2024-06-05,63.945,64.0,63.385,63.91
2024-06-06,64.0,64.345,63.845,64.16
2024-06-07,64.05,64.215,63.81,63.915
2024-06-10,63.91,63.97,63.37,63.64
2024-06-11,63.52,63.635,63.095,63.56
2024-06-12,63.65,63.65,62.705,62.87
2024-06-13,62.74,63.03,62.49,63.0
2024-06-14,62.3,62.69,62.095,62.54
2024-06-17,62.37,62.885,62.22,62.61
2024-06-18,62.49,62.81,62.455,62.63
2024-06-20,62.345,62.73,61.945,62.18
2024-06-21,62.25,63.085,62.21,62.82
2024-06-24,62.925,64.05,62.92,63.99
2024-06-25,63.89,64.06,63.515,63.83
2024-06-26,63.415,64.105,63.305,64.06
2024-06-27,64.13,64.245,63.625,63.885
2024-06-28,63.825,64.06,63.525,63.63
2024-07-01,64.1,64.29,63.13,63.27
2024-07-02,63.285,63.32,62.865,63.13
2024-07-03,63.06,63.655,62.95,63.33
2024-07-05,63.3,63.785,63.0,63.76
2024-07-08,63.58,63.59,62.845,62.96
2024-07-09,63.07,63.225,62.6,62.66
2024-07-10,62.67,62.86,62.29,62.855
2024-07-11,62.57,63.45,62.51,63.1
2024-07-12,63.54,64.115,63.395,63.74
2024-07-15,63.915,63.915,63.36,63.39
2024-07-16,63.39,64.305,63.39,64.25
2024-07-17,64.47,65.385,64.41,65.23
2024-07-18,64.79,65.805,64.77,65.18
2024-07-19,65.565,65.59,64.835,65.3
2024-07-22,65.28,65.28,64.315,64.77
2024-07-23,65.6,66.005,64.85,64.97
2024-07-24,65.19,65.955,64.84,65.82
2024-07-25,66.07,66.89,65.86,66.07
2024-07-26,66.07,67.105,66.07,67.105
2024-07-29,66.87,67.02,66.415,66.835
2024-07-30,66.55,67.825,66.54,67.67
2024-07-31,67.535,67.6,66.61,66.71
2024-08-01,66.96,68.105,66.72,67.96
2024-08-02,68.75,69.66,67.705,69.31
2024-08-05,69.015,69.52,67.73,68.14
2024-08-06,68.155,68.835,67.79,68.04
2024-08-07,68.025,69.165,67.83,68.5
2024-08-08,67.95,68.865,67.87,68.735
2024-08-09,68.66,68.775,68.275,68.67
