date,open,high,low,close
2025-10-31,259.505,262.07,253.5,256.11
2025-11-03,259.2,260.78,253.96,259.655
2025-11-04,250.46,257.34,247.41,250.235
2025-11-05,243.315,259.59,243.075,255.745
2025-11-06,252.575,252.995,235.76,237.61
2025-11-07,230.885,234.545,224.765,233.56
2025-11-10,242.25,248.86,240.52,244.03
2025-11-11,241.655,248.44,234.7,237.59
2025-11-12,252.905,263.48,250.21,258.9
2025-11-13,252.08,259.575,246.13,247.99
2025-11-14,240.055,253.34,235.11,246.875
2025-11-17,242.72,248.74,237.2,240.55
2025-11-18,236.71,237.26,224.725,230.22
2025-11-19,229.92,235.25,219.76,223.48
2025-11-20,232.68,233.785,204.675,206.1
2025-11-21,208.805,208.805,195.02,203.77
2025-11-24,207.17,216.99,205.895,214.93
2025-11-25,201.475,206.54,194.34,206.125
2025-11-26,210.1,215.575,207.01,214.15
2025-11-28,216.295,218.11,214.21,217.51
2025-12-01,213.98,220.94,213.635,219.79
2025-12-02,221.81,225.93,214.4,215.25
2025-12-03,216.8,218.16,211.8,217.59
2025-12-04,216.895,219.1,214.17,216.1
2025-12-05,217.525,223.6,216.29,218.06
2025-12-08,219.08,223.66,218.43,221.09
2025-12-09,220.83,224.82,218.03,221.58
2025-12-10,221.62,222.605,218.7,221.38
2025-12-11,217.705,221.48,210.21,221.465
2025-12-12,218.565,222.49,209.065,210.77
2025-12-15,212.56,215.31,206.58,207.64
2025-12-16,206.55,210.17,205.13,209.12
2025-12-17,209.785,211.42,197.57,198.2
2025-12-18,204.12,206.31,200.625,201.04
2025-12-19,204.615,215.165,204.37,213.44
2025-12-22,220.05,220.05,213.39,214.93
2025-12-23,212.29,216.17,212.29,214.88
2025-12-24,214.89,216.52,214.03,215.06
2025-12-26,215.16,216.76,213.065,214.94
2025-12-29,211.615,216.02,209.245,215.625
2025-12-30,215.79,216.72,214.34,215.4
2025-12-31,216.025,217.59,213.8,214.12
2026-01-02,219.155,227.06,219.155,223.37
2026-01-05,230.315,233.98,220.48,221.06
2026-01-06,222.505,222.515,211.28,214.29
2026-01-07,211.81,211.81,207.26,210.04
2026-01-08,210.3,210.565,203.4,204.72
2026-01-09,205.69,207.27,203.11,203.15
2026-01-12,201.22,209.86,199.88,207.655
2026-01-13,215.13,223.095,215.0,220.91
2026-01-14,217.33,224.06,215.16,223.59
2026-01-15,227.93,238.32,227.28,227.95
2026-01-16,234.35,234.44,229.0,231.79
2026-01-20,226.145,239.47,225.55,231.96
2026-01-21,235.99,252.885,235.965,249.68
2026-01-22,251.61,255.935,246.695,253.71
2026-01-23,261.31,266.95,256.26,259.65
2026-01-26,256.745,258.145,250.335,251.28
2026-01-27,252.305,255.515,248.1,251.95
2026-01-28,254.27,257.26,250.21,252.63
2026-01-29,254.7,260.44,241.01,252.17
2026-01-30,236.93,245.13,234.59,236.8
2026-02-02,235.75,249.94,235.085,246.2
2026-02-03,251.46,252.47,237.155,242.455
2026-02-04,215.095,217.83,199.26,200.16
2026-02-05,201.805,203.95,190.74,192.25
2026-02-06,196.99,209.225,196.47,208.25
2026-02-09,206.895,217.56,204.23,215.88
2026-02-10,215.62,219.35,213.18,213.6
2026-02-11,217.655,219.595,209.32,213.5
2026-02-12,215.46,218.35,205.21,205.91
2026-02-13,204.035,210.01,204.035,207.255
2026-02-17,202.145,205.24,194.94,203.07
2026-02-18,198.56,203.2,195.13,200.1
2026-02-19,200.13,204.0,198.49,203.39
2026-02-20,200.185,204.84,198.66,200.15
2026-02-23,198.2,199.26,194.26,196.62
2026-02-24,211.63,216.68,206.67,214.04
2026-02-25,214.66,216.38,210.36,210.9
2026-02-26,208.92,209.29,201.51,203.71
2026-02-27,200.105,201.845,197.74,200.375
2026-03-02,193.845,198.73,190.0,198.57
2026-03-03,191.51,193.59,188.23,191.01
2026-03-04,192.295,202.44,189.905,202.035
2026-03-05,197.65,203.7,194.93,199.43
2026-03-06,195.03,200.1,191.32,192.42
2026-03-09,189.23,202.95,189.22,202.7
2026-03-10,202.75,206.495,202.32,203.28
2026-03-11,205.19,209.14,203.66,204.75
2026-03-12,202.825,203.62,196.69,197.75
2026-03-13,198.0,199.66,192.29,193.41
2026-03-16,194.86,200.12,194.86,196.66
2026-03-17,196.63,199.14,195.26,196.29
2026-03-18,196.0,202.86,195.91,199.49
2026-03-19,194.97,205.825,192.91,205.24
2026-03-20,205.225,206.25,198.33,201.36
2026-03-23,206.44,209.06,201.745,202.67
2026-03-24,202.12,206.41,200.24,205.41
2026-03-25,211.645,221.31,211.645,220.28
2026-03-26,218.22,221.0,203.465,203.74
2026-03-27,201.29,202.98,197.71,201.93
2026-03-30,205.095,208.265,192.915,196.03
2026-03-31,198.28,203.98,196.46,203.25
2026-04-01,207.64,213.775,206.2,210.22
2026-04-02,204.105,217.69,200.69,217.57
2026-04-06,219.455,226.28,217.84,220.17
2026-04-07,219.4,221.99,215.47,221.61
2026-04-08,232.62,233.91,227.11,231.82
2026-04-09,233.435,237.05,231.02,236.64
2026-04-10,239.545,249.5,239.545,245.02
2026-04-13,245.025,247.285,242.08,246.8
2026-04-14,249.79,255.415,245.85,255.09
2026-04-15,255.68,258.17,251.93,258.115
2026-04-16,264.9,279.3,261.7,278.255
2026-04-17,278.28,280.03,274.21,278.29
2026-04-20,280.81,287.435,272.25,275.02
2026-04-21,277.43,286.17,276.755,284.55
2026-04-22,291.185,304.07,286.24,303.46
2026-04-23,302.45,310.13,299.89,305.35
2026-04-24,336.73,352.86,334.815,347.78
2026-04-27,346.32,349.1,328.9,334.42
2026-04-28,311.86,327.45,310.35,323.08
2026-04-29,325.83,340.145,318.97,337.095
2026-04-30,341.22,354.94,332.66,354.41
2026-05-01,351.875,362.77,349.45,360.545
2026-05-04,360.42,361.84,338.75,341.52
2026-05-05,351.6,359.54,344.91,355.16
2026-05-06,408.425,430.32,402.25,421.55
2026-05-07,417.32,421.51,401.15,408.195
2026-05-08,419.265,456.01,419.12,455.07
2026-05-11,460.45,469.155,450.89,458.75
2026-05-12,449.36,458.67,426.51,448.45
2026-05-13,456.77,457.54,432.7,445.4
2026-05-14,441.16,453.125,436.01,449.695
2026-05-15,433.045,438.74,423.58,423.97
2026-05-18,429.5,438.49,410.72,420.98
2026-05-19,412.1,428.43,393.52,414.18
2026-05-20,428.63,449.37,427.56,447.55
2026-05-21,441.91,451.02,431.71,449.44
2026-05-22,469.865,481.255,461.78,467.64
2026-05-26,484.57,506.92,480.38,503.95
2026-05-27,508.0,509.4,487.03,495.57
2026-05-28,499.0,526.97,494.05,518.065
2026-05-29,520.395,521.685,503.515,516.265
2026-06-01,500.175,517.35,486.96,510.05
2026-06-02,506.3,522.42,501.46,521.5
2026-06-03,534.42,546.18,524.64,542.32
2026-06-04,515.52,532.09,500.0,523.07
2026-06-05,500.39,504.48,463.99,466.46
2026-06-08,484.25,494.92,477.98,490.01
2026-06-09,503.22,504.775,437.71,475.5
2026-06-10,466.37,477.175,448.465,452.17
2026-06-11,462.77,490.4,458.23,488.41
2026-06-12,499.685,521.65,494.09,511.74
2026-06-15,536.435,558.22,530.95,547.19
2026-06-16,547.005,548.4,507.28,507.32
2026-06-17,529.03,532.37,507.33,512.19
2026-06-18,532.05,539.595,526.35,537.13
2026-06-22,545.02,562.3,536.5,552.0
2026-06-23,509.08,528.33,507.29,519.57
2026-06-24,520.16,524.64,503.64,519.27
2026-06-25,544.035,550.49,508.04,532.34
2026-06-26,518.79,525.0,503.25,520.2
2026-06-29,522.83,542.08,495.9,539.48
2026-06-30,547.515,584.62,546.02,580.52
2026-07-01,557.54,563.9,538.84,540.89
2026-07-02,539.025,547.56,506.325,518.25
2026-07-06,534.985,572.5,527.535,552.245
2026-07-07,516.055,524.8,503.29,515.95
2026-07-08,504.805,521.95,498.48,517.5
2026-07-09,537.33,559.45,535.81,546.51
2026-07-10,543.27,560.14,540.58,557.85
2026-07-13,537.48,551.75,527.135,533.69
2026-07-14,567.57,574.01,547.17,548.16
2026-07-15,557.07,558.62,509.78,528.8
2026-07-16,509.19,518.33,491.8,501.34
2026-07-17,476.51,505.73,460.29,495.17
2026-07-20,516.575,522.26,502.48,503.44
2026-07-21,526.58,546.83,522.94,544.365
2026-07-22,526.6,561.125,526.6,552.21
2026-07-23,545.69,556.12,525.0,539.5
2026-07-24,545.72,548.725,518.34,522.03
2026-07-27,527.49,527.49,477.045,494.9
2026-07-28,466.34,472.485,442.35,454.54
2026-07-29,452.675,456.36,424.17,429.16
2026-07-30,459.195,498.03,457.835,485.08
2026-07-31,508.94,515.46,475.82,476.03
2026-08-03,462.485,490.64,455.825,484.0
2026-08-04,504.62,529.9,502.45,525.52
2026-08-05,484.0,501.7,478.405,481.41
2026-08-06,470.56,496.455,469.63,489.335
2026-08-07,497.98,497.98,476.26,483.27
2026-08-10,475.64,483.35,469.37,469.71
2026-08-11,474.745,475.89,463.25,473.985
2026-08-12,486.795,491.49,481.09,482.845
2026-08-13,482.965,497.89,481.3,482.97
2026-08-14,487.665,514.595,483.48,514.395
2026-08-17,514.51,517.225,504.71,506.195
2026-08-18,488.1,491.41,474.985,484.45
2026-08-19,484.95,486.86,462.72,466.23
2026-08-20,466.1,475.41,460.81,469.39
2026-08-21,474.61,476.78,462.21,473.2
2026-08-24,466.65,466.96,451.42,456.87
2026-08-25,474.6,481.3,469.47,479.055
2026-08-26,475.34,490.87,474.91,480.84
2026-08-27,482.0,482.58,470.075,476.685
2026-08-28,472.52,478.55,465.29,465.61
